lat,lon,street,postcode,housenumber,city,state,country
40.4664144,-80.0104783,Federal Street Extension,15214,2247,Pittsburgh,PA,US
40.4663708,-80.0104638,Federal Street Extension,15214,2245,Pittsburgh,PA,US
40.4663298,-80.0104513,Federal Street Extension,15214,2243,Pittsburgh,PA,US
40.4624257,-80.0093415,Federal Street Extension,15214,1915,Pittsburgh,PA,US
40.4621462,-80.0090733,Federal Street Extension,15214,1903,Pittsburgh,PA,US
