lat,lon,street,postcode,housenumber,city,state,country
40.4622728,-80.0136601,Buena Vista Street,15214,1942,Pittsburgh,PA,US
40.462148,-80.0135413,Buena Vista Street,15214,1939,Pittsburgh,PA,US
40.4611922,-80.0146761,Buena Vista Street,15214,1905,Pittsburgh,PA,US
40.4612971,-80.0140034,Buena Vista Street,15214,1910,Pittsburgh,PA,US
40.4617866,-80.0139515,Buena Vista Street,15214,1926,Pittsburgh,PA,US
