lat,lon,street,postcode,housenumber,city,state,country
40.4670022,-80.0145394,Elsdon Street,15214,322,Pittsburgh,PA,US
40.4669898,-80.0144394,Elsdon Street,15214,320,Pittsburgh,PA,US
40.466668,-80.0141445,Elsdon Street,15214,317,Pittsburgh,PA,US
40.4670853,-80.0140917,Elsdon Street,15214,312,Pittsburgh,PA,US
40.4667269,-80.0139297,Elsdon Street,15214,313,Pittsburgh,PA,US
40.4667347,-80.0138973,Elsdon Street,15214,311,Pittsburgh,PA,US
