lat,lon,street,postcode,housenumber,city,state,country
40.4708795,-79.8969053,Eastchester Street,15206,4, , , 
40.4708849,-79.896967,Eastchester Street,15206,1, , , 
40.4709031,-79.8969945,Eastchester Street,15206,3, , , 
