lat,lon,street,postcode,housenumber,city,state,country
40.4753792,-79.9249438,Hampton Street,15206,5590, , , 
40.474107,-79.9196568,Hampton Street,15206,5923, , , 
40.4747596,-79.9231224,Hampton Street,15206,5634, , , 
40.4754281,-79.9250565,Hampton Street,15206,5590, , , 
40.4756258,-79.925686,Hampton Street,15206,5570, , , 
