lat,lon,street,postcode,housenumber,city,state,country
40.463875,-79.9209393,Negley Run Boulevard,15206,333, , , 
40.4639138,-79.9208931,Negley Run Boulevard,15206,335, , , 
40.4639582,-79.9208672,Negley Run Boulevard,15206,337, , , 
40.4640085,-79.9208505,Negley Run Boulevard,15206,339, , , 
40.4640579,-79.9208233,Negley Run Boulevard,15206,341, , , 
40.4643302,-79.9206358,Negley Run Boulevard,15206,349, , , 
40.4642842,-79.9206467,Negley Run Boulevard,15206,349, , , 
