lat,lon,street,postcode,housenumber,city,state,country
40.4833043,-80.0035718,Colby Street,15214,3404, , , 
40.4900141,-80.0066664,Colby Street,15214,3772, , , 
40.4855376,-80.0030132,Colby Street,15214,3500, , , 
