lat,lon,street,postcode,housenumber,city,state,country
40.4618386,-79.923433,North Sheridan Avenue,15206,123, , , 
40.4680771,-79.9192223,North Sheridan Avenue,15206,724, , , 
40.4638226,-79.9215998,North Sheridan Avenue,15206,324, , , 
40.4643264,-79.9213946,North Sheridan Avenue,15206,342, , , 
40.4655366,-79.9206286,North Sheridan Avenue,15206,500, , , 
40.4617384,-79.9234028,North Sheridan Avenue,15206,119, , , 
