lat,lon,street,postcode,housenumber,city,state,country
40.4712413,-80.0101733,Legion Way,15214,14, , , 
40.4712635,-80.0100651,Legion Way,15214,12, , , 
40.4711791,-80.0103794,Legion Way,15214,20, , , 
