lat,lon,street,postcode,housenumber,city,state,country
40.4641739,-79.9201598,Kalida Drive,15206,6203, , , 
40.4638642,-79.9202428,Kalida Drive,15206,6208, , , 
40.46384,-79.9201666,Kalida Drive,15206,6212, , , 
40.4639915,-79.9196309,Kalida Drive,15206,6231, , , 
40.4637123,-79.919811,Kalida Drive,15206,6232, , , 
40.4636824,-79.9197235,Kalida Drive,15206,6238, , , 
