lat,lon,street,postcode,housenumber,city,state,country
40.479988,-80.0107064,Orleans Street,15214,3260, , , 
40.4791873,-80.0105688,Orleans Street,15214,3215, , , 
40.4791797,-80.010492,Orleans Street,15214,3219, , , 
40.4798239,-80.0104798,Orleans Street,15214,3250, , , 
40.4799302,-80.0107556,Orleans Street,15214,3258, , , 
