lat,lon,street,postcode,housenumber,city,state,country
40.4766916,-79.931462,Duffield Street,15206,1010, , , 
40.4853029,-79.9296473,Duffield Street,15206,1674, , , 
40.4861063,-79.9287466,Duffield Street,15206,1712, , , 
40.4789777,-79.9321925,Duffield Street,15206,1143, , , 
40.4790294,-79.9321762,Duffield Street,15206,1145, , , 
40.4864409,-79.9284046,Duffield Street,15206,1728, , , 
40.4865304,-79.9283003,Duffield Street,15206,1732, , , 
40.4853114,-79.9295591,Duffield Street,15206,1676, , , 
40.4861882,-79.9285827,Duffield Street,15206,1718, , , 
