lat,lon,street,postcode,housenumber,city,state,country
40.4638895,-79.9361827,Latham Street,15206,127, , , 
40.4638912,-79.9362126,Latham Street,15206,129, , , 
40.4639117,-79.9364466,Latham Street,15206,132, , , 
40.4639456,-79.9361086,Latham Street,15206,125, , , 
40.464016,-79.9363798,Latham Street,15206,126, , , 
