lat,lon,street,postcode,housenumber,city,state,country
40.4583765,-79.9243013,Carron Street,15206,223, , , 
40.458419,-79.9242764,Carron Street,15206,219, , , 
40.4573102,-79.9245577,Carron Street,15206,253, , , 
40.4574724,-79.9245159,Carron Street,15206,247, , , 
40.4575745,-79.9244764,Carron Street,15206,243, , , 
40.4576968,-79.9244239,Carron Street,15206,239, , , 
