lat,lon,street,postcode,housenumber,city,state,country
40.4854892,-79.9248427,Bishop Street,15206,6914, , , 
40.4856696,-79.9244656,Bishop Street,15206,6917, , , 
40.4856233,-79.9243994,Bishop Street,15206,6919, , , 
40.4855893,-79.9243537,Bishop Street,15206,6921, , , 
40.4853426,-79.9246543,Bishop Street,15206,6922, , , 
40.4855575,-79.9243077,Bishop Street,15206,6923, , , 
40.4852302,-79.9244949,Bishop Street,15206,6928, , , 
