lat,lon,street,postcode,housenumber,city,state,country
40.4587458,-79.9300882,Centre Avenue,15206,5867, , , 
40.4588269,-79.9298101,Centre Avenue,15206,5865, , , 
40.4587013,-79.9297567,Centre Avenue,15206,5869, , , 
40.4588447,-79.9294907,Centre Avenue,15206,5875, , , 
40.4589447,-79.9294127,Centre Avenue,15206,5873, , , 
40.4588423,-79.9293127,Centre Avenue,15206,5879, , , 
40.4599468,-79.9254606,Centre Avenue,5997,burger,Pittsburgh,PA,15206
