lat,lon,street,postcode,housenumber,city,state,country
40.4786711,-79.9209109,Mellon Terrace,15206,2, , , 
40.4786032,-79.9207253,Mellon Terrace,15206,10, , , 
40.4785865,-79.9206643,Mellon Terrace,15206,12, , , 
40.4785625,-79.9205985,Mellon Terrace,15206,14, , , 
