lat,lon,street,postcode,housenumber,city,state,country
40.4709416,-79.8887519,Verona Boulevard,15206,7274, , , 
40.4708254,-79.8885933,Verona Boulevard,15206,7278, , , 
40.4715032,-79.8895043,Verona Boulevard,15206,7250, , , 
40.4721208,-79.8893549,Verona Boulevard,15206,7424, , , 
40.4720819,-79.8893328,Verona Boulevard,15206,7224, , , 
