lat,lon,street,postcode,housenumber,city,state,country
40.46501,-80.0136158,Holyoke Street,15214,2212,Pittsburgh,PA,US
40.4667882,-80.0147515,Holyoke Street,15214,2407,Pittsburgh,PA,US
40.4667467,-80.0147253,Holyoke Street,15214,2405,Pittsburgh,PA,US
40.4663993,-80.0147169,Holyoke Street,15214,2313,Pittsburgh,PA,US
40.4660386,-80.0146961,Holyoke Street,15214,2303,Pittsburgh,PA,US
40.4663309,-80.0146894,Holyoke Street,15214,2311,Pittsburgh,PA,US
40.465689,-80.014473,Holyoke Street,15214,2243,Pittsburgh,PA,US
40.4653213,-80.0138994,Holyoke Street,15214,2226,Pittsburgh,PA,US
