lat,lon,street,postcode,housenumber,city,state,country
40.4764836,-79.92253,Portland Street,15206,1156, , , 
40.4765955,-79.9224653,Portland Street,15206,1160, , , 
40.4718719,-79.92537,Portland Street,15206,810, , , 
40.4719022,-79.9253472,Portland Street,15206,812, , , 
40.4729944,-79.9246806,Portland Street,15206,912, , , 
40.4731087,-79.9246027,Portland Street,15206,916, , , 
40.4732149,-79.9245957,Portland Street,15206,920, , , 
40.4749202,-79.9239701,Portland Street,15206,1033, , , 
40.4746482,-79.9241421,Portland Street,15206,1019, , , 
