lat,lon,street,postcode,housenumber,city,state,country
40.4875015,-79.9232282,Witherspoon Street,15206,7207, , , 
40.4875426,-79.9230875,Witherspoon Street,15206,7209, , , 
40.4875381,-79.9233862,Witherspoon Street,15206,7201, , , 
40.4872672,-79.9222687,Witherspoon Street,15206,5, , , 
40.4872952,-79.922411,Witherspoon Street,15206,7229, , , 
40.4872778,-79.9223162,Witherspoon Street,15206,7231, , , 
