lat,lon,street,postcode,housenumber,city,state,country
40.44843,-79.9181958,Beechwood Lane,15206,120, , , 
40.4488657,-79.9181556,Beechwood Lane,15206,115, , , 
40.4486025,-79.9176335,Beechwood Lane,15206,131, , , 
