lat,lon,street,postcode,housenumber,city,state,country
40.4653168,-80.0169577,Russell Street,15214,18,Pittsburgh,PA,US
40.4655621,-80.0165087,Russell Street,15214,24,Pittsburgh,PA,US
40.4657734,-80.0154354,Russell Street,15214,9,Pittsburgh,PA,US
40.4662512,-80.0150984,Russell Street,15214,5,Pittsburgh,PA,US
