lat,lon,street,postcode,housenumber,city,state,country
40.4641108,-79.8924096,Hilliards Street,15206,7216, , , 
40.4642077,-79.8927959,Hilliards Street,15206,7204, , , 
40.4642416,-79.8914701,Hilliards Street,15206,7309, , , 
40.4642937,-79.8916508,Hilliards Street,15206,7333, , , 
40.464351,-79.891965,Hilliards Street,15206,7225, , , 
40.4645057,-79.8924067,Hilliards Street,15206,7219, , , 
40.4645888,-79.8927182,Hilliards Street,15206,7203, , , 
