lat,lon,street,postcode,housenumber,city,state,country
40.4746699,-79.9284888,Heths Avenue,15206,913, , , 
40.4747133,-79.928473,Heths Avenue,15206,915, , , 
40.4749189,-79.9286094,Heths Avenue,15206,919, , , 
40.4756384,-79.9282666,Heths Avenue,15206,1018, , , 
40.4756894,-79.9282392,Heths Avenue,15206,1020, , , 
