lat,lon,street,postcode,housenumber,city,state,country
40.4715348,-80.0137122,Luray Street,15214,213, , , 
40.4718274,-80.014362,Luray Street,15214,230, , , 
40.4715308,-80.0143104,Luray Street,15214,231, , , 
40.471533,-80.014254,Luray Street,15214,229, , , 
40.4715346,-80.0141979,Luray Street,15214,227, , , 
40.4715524,-80.0140587,Luray Street,15214,223, , , 
40.4715409,-80.0140191,Luray Street,15214,217, , , 
40.471555,-80.0139264,Luray Street,15214,219, , , 
