lat,lon,street,postcode,housenumber,city,state,country
40.4614757,-80.0132656,University Avenue,15214,1918,Pittsburgh,PA,US
40.4611083,-80.0129056,University Avenue,15214,1,Pittsburgh,PA,US
40.4611148,-80.0128253,University Avenue,15214,2,Pittsburgh,PA,US
40.4614392,-80.0111182,University Avenue,15214,1818,Pittsburgh,PA,US
40.4614549,-80.0110346,University Avenue,15214,1820,Pittsburgh,PA,US
