lat,lon,street,postcode,housenumber,city,state,country
40.4631969,-79.8938024,Everton Street,15206,7182, , , 
40.4632304,-79.8938639,Everton Street,15206,7184, , , 
40.4625131,-79.8913207,Everton Street,15206,7358, , , 
40.4625895,-79.8915855,Everton Street,15206,7304, , , 
40.4626701,-79.8922718,Everton Street,15206,7234, , , 
40.4628063,-79.8926849,Everton Street,15206,7222, , , 
40.4628593,-79.8928933,Everton Street,15206,7216, , , 
40.4629555,-79.8931998,Everton Street,15206,7204, , , 
40.4631174,-79.8921962,Everton Street,15206,7221, , , 
