lat,lon,street,postcode,housenumber,city,state,country
40.466163,-79.9148147,McDonald Street,15206,523, , , 
40.4654271,-79.9144806,McDonald Street,15206,508, , , 
40.4666557,-79.913663,McDonald Street,15206,543, , , 
