lat,lon,street,postcode,housenumber,city,state,country
40.4700358,-80.0060582,Lyzell Street,15214,2451,Pittsburgh,PA,US
40.4699131,-80.0060142,Lyzell Street,15214,2447,Pittsburgh,PA,US
