lat,lon,street,postcode,housenumber,city,state,country
40.4169763,-80.0177585,Crane Avenue,15216,228,Pittsburgh,PA,US
40.4169821,-80.0178259,Crane Avenue,15216,240,Pittsburgh,PA,US
40.4172356,-80.020184,Crane Avenue,15216,622,Pittsburgh,PA,US
