lat,lon,street,postcode,housenumber,city,state,country
40.4704227,-80.0361997,California Avenue,2913,house, , , 
40.4704726,-80.0362265,California Avenue,2915,house, , , 
40.4705267,-80.0362386,California Avenue,2917,house, , , 
40.4705808,-80.0362574,California Avenue,2919,house, , , 
40.4734529,-80.0379247,California Avenue,3212,house, , , 
40.4593828,-80.0190606,California Avenue,15214,900,Pittsburgh,PA,US
40.4593848,-80.0191545,California Avenue,15214,902,Pittsburgh,PA,US
40.4593726,-80.0192242,California Avenue,15214,904,Pittsburgh,PA,US
