lat,lon,street,postcode,housenumber,city,state,country
40.4606611,-80.0045382,Catoma Street,15214,302,Pittsburgh,PA,US
40.4607046,-80.0042995,Catoma Street,15214,308,Pittsburgh,PA,US
40.4608305,-80.0054242,Catoma Street,15214,1619,Pittsburgh,PA,US
