lat,lon,street,postcode,housenumber,city,state,country
40.4653584,-79.8993666,Arbor Street,15206,30, , , 
40.4655177,-79.8997024,Arbor Street,15206,1215, , , 
40.4655903,-79.8995325,Arbor Street,15206,28, , , 
40.4656485,-79.8989746,Arbor Street,15206,20, , , 
40.465752,-79.8987809,Arbor Street,15206,16, , , 
40.4658826,-79.8987843,Arbor Street,15206,14, , , 
40.4659347,-79.8987047,Arbor Street,15206,12, , , 
40.4662457,-79.8982185,Arbor Street,15206,1271, , , 
40.4663173,-79.8984602,Arbor Street,15206,1269, , , 
