lat,lon,street,postcode,housenumber,city,state,country
40.4866893,-79.9278987,Greenwood Street,15206,6720, , , 
40.4869968,-79.9277378,Greenwood Street,15206,6719, , , 
40.4869705,-79.9277035,Greenwood Street,15206,6721, , , 
40.4869115,-79.927615,Greenwood Street,15206,6725, , , 
40.48685,-79.9275288,Greenwood Street,15206,6729, , , 
40.4851367,-79.9257315,Greenwood Street,15206,6906, , , 
40.4849339,-79.9254883,Greenwood Street,15206,6914, , , 
40.4843987,-79.9247792,Greenwood Street,15206,6942, , , 
40.4867592,-79.9279592,Greenwood Street,15206,6722, , , 
