lat,lon,street,postcode,housenumber,city,state,country
40.4004681,-80.0390676,Philadelphia Avenue,15216,2852, , , 
40.4005191,-80.0390154,Philadelphia Avenue,15216,2850, , , 
40.4005561,-80.0385889,Philadelphia Avenue,15216,2827, , , 
40.4018217,-80.0376344,Philadelphia Avenue,15216,2732, , , 
