lat,lon,street,postcode,housenumber,city,state,country
40.4550402,-79.9191215,Hailman Street,15206,332, , , 
40.4550748,-79.9190906,Hailman Street,15206,330, , , 
40.4552078,-79.9190154,Hailman Street,15206,324, , , 
40.455319,-79.9189709,Hailman Street,15206,322, , , 
40.4553789,-79.9189498,Hailman Street,15206,320, , , 
