lat,lon,street,postcode,housenumber,city,state,country
40.3993469,-80.032521,Espy Avenue,15216,2706, , , 
40.3997319,-80.0313937,Espy Avenue,15216,2615, , , 
40.3997687,-80.0313511,Espy Avenue,15216,2613, , , 
