lat,lon,street,postcode,housenumber,city,state,country
40.4893259,-80.017636,East Street,15214,3890, , , 
40.489066,-80.0176309,East Street,15214,3883, , , 
40.4890387,-80.0175807,East Street,15214,3881, , , 
40.4892527,-80.0174203,East Street,15214,3882, , , 
40.4892597,-80.0173597,East Street,15214,3880, , , 
40.4878519,-80.0145964,East Street,15214,3785, , , 
