lat,lon,street,postcode,housenumber,city,state,country
40.5013961,-79.9310307,Midway Drive,15215,726, , , 
40.5018199,-79.9303549,Midway Drive,15215,733, , , 
40.501775,-79.9303182,Midway Drive,15215,735, , , 
