lat,lon,street,postcode,housenumber,city,state,country
40.4640359,-79.9047245,Tennis Street,15206,6619, , , 
40.4639573,-79.904654,Tennis Street,15206,6621, , , 
40.4639039,-79.9045462,Tennis Street,15206,6623, , , 
40.4635034,-79.9045248,Tennis Street,15206,6626, , , 
40.4636892,-79.9041608,Tennis Street,15206,6629, , , 
