lat,lon,street,postcode,housenumber,city,state,country
40.466409,-79.9326286,Rosetta Street,15206,5458, , , 
40.4663994,-79.9324654,Rosetta Street,15206,5464, , , 
40.4663015,-79.9321117,Rosetta Street,15206,5472, , , 
40.4667941,-79.9323574,Rosetta Street,15206,5465, , , 
40.4666156,-79.9335391,Rosetta Street,15206,5438, , , 
40.4666266,-79.9336117,Rosetta Street,15206,5436, , , 
40.4667751,-79.9346595,Rosetta Street,15206,5408, , , 
40.4668551,-79.933435,Rosetta Street,15206,5437, , , 
