lat,lon,street,postcode,housenumber,city,state,country
40.4493614,-79.9179422,Beechmont Road,15206,108, , , 
40.4489917,-79.917894,Beechmont Road,15206,142, , , 
40.4492548,-79.9177418,Beechmont Road,15206,114, , , 
40.4488674,-79.9172003,Beechmont Road,15206,132, , , 
