lat,lon,street,postcode,housenumber,city,state,country
40.4650488,-79.9119646,Maxwell Way,15206,141, , , 
40.4655526,-79.9122151,Maxwell Way,15206,116, , , 
40.4646478,-79.9114668,Maxwell Way,15206,157, , , 
40.4648279,-79.91169,Maxwell Way,15206,151, , , 
40.4648956,-79.911827,Maxwell Way,15206,147, , , 
