lat,lon,street,postcode,housenumber,city,state,country
40.4682814,-79.9100833,Orphan Street,15206,421, , , 
40.4683447,-79.9100314,Orphan Street,15206,46, , , 
40.4686104,-79.9102556,Orphan Street,15206,47, , , 
40.4686143,-79.910136,Orphan Street,15206,51, , , 
40.4686482,-79.9100983,Orphan Street,15206,53, , , 
