lat,lon,street,postcode,housenumber,city,state,country
40.4572606,-79.9241988,Yardley Way,15206,256, , , 
40.4575575,-79.9239485,Yardley Way,15206,6108, , , 
40.4576313,-79.9239358,Yardley Way,15206,6104, , , 
40.4576685,-79.923928,Yardley Way,15206,6102, , , 
40.4573056,-79.9241715,Yardley Way,15206,252, , , 
40.4573933,-79.9241661,Yardley Way,15206,248, , , 
40.4574406,-79.9241604,Yardley Way,15206,246, , , 
40.4575608,-79.9241521,Yardley Way,15206,242, , , 
