lat,lon,street,postcode,housenumber,city,state,country
40.4702908,-79.8990021,Missouri Street,15206,1352, , , 
40.4703608,-79.8986487,Missouri Street,15206,1362, , , 
40.4703672,-79.8987482,Missouri Street,15206,1360, , , 
40.4704108,-79.8985745,Missouri Street,15206,1364, , , 
40.4704199,-79.8984831,Missouri Street,15206,1368, , , 
40.4704916,-79.898215,Missouri Street,15206,1374, , , 
40.4705339,-79.8992022,Missouri Street,15206,1349, , , 
