lat,lon,street,postcode,housenumber,city,state,country
40.4697737,-79.892985,Elrod Way,15206,1567, , , 
40.4696919,-79.8931784,Elrod Way,15206,1573, , , 
40.4685716,-79.8951327,Elrod Way,15206,1512, , , 
