lat,lon,street,postcode,housenumber,city,state,country
40.4766293,-79.925732,Beverly Place,15206,5526, , , 
40.4768554,-79.9262057,Beverly Place,15206,5510, , , 
40.4768112,-79.9262061,Beverly Place,15206,5512, , , 
