lat,lon,street,postcode,housenumber,city,state,country
40.4955876,-79.9305485,12th Street,15215,213, , , 
40.4955016,-79.9305411,12th Street,15215,211, , , 
40.4953867,-79.9305346,12th Street,15215,205, , , 
40.4953297,-79.9305265,12th Street,15215,203, , , 
40.4952866,-79.930523,12th Street,15215,201, , , 
40.4959592,-79.9302984,12th Street,15215,222, , , 
40.4959047,-79.9302941,12th Street,15215,220, , , 
40.4957835,-79.9302834,12th Street,15215,218, , , 
40.4957287,-79.9302784,12th Street,15215,216, , , 
