lat,lon,street,postcode,housenumber,city,state,country
40.4745321,-79.9295623,Highview Street,15206,853, , , 
40.4740952,-79.9296841,Highview Street,15206,837, , , 
40.4745017,-79.929574,Highview Street,15206,851, , , 
