lat,lon,street,postcode,housenumber,city,state,country
40.4683235,-79.8913793,Worthington Street,15206,1604, , , 
40.4683641,-79.8911459,Worthington Street,15206,1610, , , 
40.4683648,-79.891148,Worthington Street,15206,1616, , , 
40.4685078,-79.8916595,Worthington Street,15206,1601, , , 
40.46854,-79.8915814,Worthington Street,15206,1603, , , 
40.468613,-79.8914159,Worthington Street,15206,1607, , , 
