lat,lon,street,postcode,housenumber,city,state,country
40.3985771,-80.037162,Connecticut Avenue,15216,2855, , , 
40.3988309,-80.0367737,Connecticut Avenue,15216,2847, , , 
40.3988383,-80.0367582,Connecticut Avenue,15216,2845, , , 
40.3999819,-80.0354008,Connecticut Avenue,15216,2741, , , 
40.4000978,-80.0353343,Connecticut Avenue,15216,2735, , , 
