lat,lon,street,postcode,housenumber,city,state,country
40.4685863,-79.904016,Clifford Street,15206,6448, , , 
40.4689342,-79.9041012,Clifford Street,15206,6441, , , 
40.4690894,-79.9043668,Clifford Street,15206,6431, , , 
40.4691502,-79.9044618,Clifford Street,15206,6427, , , 
40.4692493,-79.9045804,Clifford Street,15206,6423, , , 
40.4695106,-79.9046423,Clifford Street,15206,6415, , , 
40.4695513,-79.9050521,Clifford Street,15206,6405, , , 
40.4695754,-79.9051614,Clifford Street,15206,6403, , , 
40.4696053,-79.9052203,Clifford Street,15206,6401, , , 
