lat,lon,street,postcode,housenumber,city,state,country
40.4580778,-79.9316645,Centre Ave,15206,5803,Pittsburgh,PA,US
40.4581235,-79.93151,Centre Ave,15206,5807,Pittsburgh,PA,US
