lat,lon,street,postcode,housenumber,city,state,country
40.476291,-79.9287508,Bossart Street,15206,5423, , , 
40.4763185,-79.928837,Bossart Street,15206,5419, , , 
40.476389,-79.9290895,Bossart Street,15206,5413, , , 
40.4764044,-79.9290749,Bossart Street,15206,5, , , 
40.47634,-79.9290534,Bossart Street,15206,5415, , , 
40.4760388,-79.9291077,Bossart Street,15206,5416, , , 
40.4760673,-79.9291395,Bossart Street,15206,5414, , , 
