lat,lon,street,postcode,housenumber,city,state,country
40.4635761,-79.9368275,South Aiken Avenue,15206,133, , , 
40.464159,-79.9364991,South Aiken Avenue,15206,115, , , 
40.4641713,-79.9363281,South Aiken Avenue,15206,113, , , 
