lat,lon,street,postcode,housenumber,city,state,country
40.4873288,-80.0192588,Semicir Street,15214,66, , , 
40.4871139,-80.0185434,Semicir Street,15214,57, , , 
40.4871141,-80.0184593,Semicir Street,15214,49, , , 
40.4873758,-80.0180811,Semicir Street,15214,54, , , 
40.4873822,-80.0178961,Semicir Street,15214,50, , , 
