lat,lon,street,postcode,housenumber,city,state,country
40.4727717,-80.0095605,Veteran Street,15214,2705, , , 
40.4731122,-80.0092099,Veteran Street,15214,2716, , , 
40.4725614,-80.0091278,Veteran Street,15214,2658, , , 
40.4729801,-80.0091274,Veteran Street,15214,2712, , , 
40.4740527,-80.0095891,Veteran Street,15214,2817, , , 
40.4741014,-80.0095843,Veteran Street,15214,2819, , , 
40.4736006,-80.0095804,Veteran Street,15214,2803, , , 
40.4735721,-80.0095777,Veteran Street,15214,2801, , , 
40.4737837,-80.0089656,Veteran Street,15214,2808, , , 
