lat,lon,street,postcode,housenumber,city,state,country
40.4696166,-79.9147888,Glenview Place,15206,6349, , , 
40.4697593,-79.915566,Glenview Place,15206,6323, , , 
40.4697413,-79.9155047,Glenview Place,15206,6325, , , 
40.4696977,-79.9151319,Glenview Place,15206,6337, , , 
40.4696997,-79.9150827,Glenview Place,15206,6339, , , 
40.4696562,-79.9146359,Glenview Place,15206,6351, , , 
40.4696482,-79.9145781,Glenview Place,15206,6353, , , 
40.4696696,-79.9147855,Glenview Place,15206,6347, , , 
