lat,lon,street,postcode,housenumber,city,state,country
40.472248,-80.0162577,Hawkins Avenue,15214,417, , , 
40.4722506,-80.0161959,Hawkins Avenue,15214,415, , , 
40.4722519,-80.0161154,Hawkins Avenue,15214,411, , , 
40.4722523,-80.0160673,Hawkins Avenue,15214,409, , , 
