lat,lon,street,postcode,housenumber,city,state,country
40.4010534,-80.0391445,Crosby Avenue,15216,2839, , , 
40.4011465,-80.0390608,Crosby Avenue,15216,2835, , , 
40.40212,-80.0386153,Crosby Avenue,15216,2800, , , 
40.4038851,-80.0324503,Crosby Avenue,15216,2207, , , 
