lat,lon,street,postcode,housenumber,city,state,country
40.4868491,-79.9233122,Manistee Street,15206,6911, , , 
40.4865042,-79.9234485,Manistee Street,15206,6914, , , 
40.4864737,-79.9234044,Manistee Street,15206,6916, , , 
40.4864159,-79.9233266,Manistee Street,15206,6920, , , 
