lat,lon,street,postcode,housenumber,city,state,country
40.461536,-80.0154444,Norman Street,15214,46,Pittsburgh,PA,US
40.4615551,-80.0154094,Norman Street,15214,44,Pittsburgh,PA,US
40.4616159,-80.0153342,Norman Street,15214,615,Pittsburgh,PA,US
40.4616331,-80.0152992,Norman Street,15214,555,Pittsburgh,PA,US
40.4617552,-80.0150389,Norman Street,15214,545,Pittsburgh,PA,US
40.4618153,-80.0149099,Norman Street,15214,541,Pittsburgh,PA,US
40.4620289,-80.0145611,Norman Street,15214,20,Pittsburgh,PA,US
40.4621585,-80.0143404,Norman Street,15214,10,Pittsburgh,PA,US
40.462289,-80.0141133,Norman Street,15214,2,Pittsburgh,PA,US
